37751013,"ENC.MESA TEKA  -IG6201GAIALDRCI/NAT",388,TEKA,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700071,"CONVENCIONAIS C/GÁS                               ",",00","591,70","339,86",sim,não,não,não,40213210,"8421152143704 ",12,"58,829",580,690,147,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37751013 ","Tipo de Mesa: Mista  <BR>Queimadores/Zonas: 1 G &#43  2 E  <BR>Potência: 3600 W<BR>Gás: Natural  <BR>Comandos: Frontais  <BR>Altura: 5 cm<BR>Largura: 60 cm<BR>Profundidade: 50,5 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Mista <br>Queimadores/Zonas:1 G + 2 E <br>Potência:3600 W<br>Gás:Natural <br>Comandos:Frontais <br>Altura:5 cm<br>Largura:60 cm<br>Profundidade:50,5 cm<br>Cor:Preto <br>Características:Painel Touch Control com sensores acústicos e bloqueio de segurança<BR>Superfície em vidro temperado<BR>Segurança por termopar integrada em cada queimador<BR>Acendedor elétrico integrado no queimador com acionamento em cada comando<BR>Indicadores de calor residual<BR>Função limitação de potência<BR>Função Power de máxima potência em todas as zonas de indução<BR>Grelhas de fundição<BR>Sem aro exterior <br>Garantia:2 anos<br>",,,Sim,
37751014,"ENC.MESA TEKA -EX90.15GAIALDRCI/BUT",388,TEKA,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700071,"CONVENCIONAIS C/GÁS                               ",",00","385,00","228,61",não,não,não,sim,40212060,"8421152149072 ",15,"70,499",935,580,130,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37751014 ","Tipo de Mesa: Gás  <BR>Queimadores/Zonas: 5 G  <BR>Gás: Butano  <BR>Comandos: Frontais  <BR>Altura: 3,3 cm<BR>Largura: 86 cm<BR>Profundidade: 50 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Gás <br>Queimadores/Zonas:5 G <br>Gás:Butano <br>Comandos:Frontais <br>Altura:3,3 cm<br>Largura:86 cm<br>Profundidade:50 cm<br>Cor:Inox <br>Características:Comandos frontais metalizados incorporados com frente em cor preto<BR>Segurança por termopar integrada em cada queimador<BR>Acendedor elétrico integrado no queimador com acionamento em cada comando<BR>Queimadores de alta eficiência<BR>Grelhas de fundição de ampla superfície <br>Garantia:2 anos<br>",,,Não,
37751015,"ENC.MESA TEKA -EX90.15GAIALDRCI/NAT",388,TEKA,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700071,"CONVENCIONAIS C/GÁS                               ",",00","385,00","225,12",não,não,não,sim,40212260,"8421152149089 ","15,47","71,106",130,935,585,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37751015 ","Tipo de Mesa: Gás  <BR>Queimadores/Zonas: 5 G  <BR>Gás: Natural  <BR>Comandos: Frontais  <BR>Altura: 3,3 cm<BR>Largura: 86 cm<BR>Profundidade: 50 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Gás <br>Queimadores/Zonas:5 G <br>Gás:Natural <br>Comandos:Frontais <br>Altura:3,3 cm<br>Largura:86 cm<br>Profundidade:50 cm<br>Cor:Inox <br>Características:Comandos frontais metalizados incorporados com frente em cor preto<BR>Segurança por termopar integrada em cada queimador<BR>Acendedor elétrico integrado no queimador com acionamento em cada comando<BR>Queimadores de alta eficiência<BR>Grelhas de fundição de ampla superfície <br>Garantia:2 anos<br>",,,Não,
37751016,"ENC.MESA TEKA -EX70.15GAIALDRCI/NAT",388,TEKA,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700071,"CONVENCIONAIS C/GÁS                               ",",00","339,50","195,00",não,não,não,não,40212240,"8421152144657 ",13,"57,525",590,750,130,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37751016 ","Tipo de Mesa: Gás  <BR>Queimadores/Zonas: 5 G  <BR>Gás: Natural  <BR>Comandos: Frontais  <BR>Altura: 3,3 cm<BR>Largura: 68 cm<BR>Profundidade: 50 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Gás <br>Queimadores/Zonas:5 G <br>Gás:Natural <br>Comandos:Frontais <br>Altura:3,3 cm<br>Largura:68 cm<br>Profundidade:50 cm<br>Cor:Inox <br>Características:Comandos metalizados incorporados com frente em cor preto<BR>Acendedor elétrico integrado no queimador com acionamento em cada comando<BR>Queimadores de alta eficiência<BR>Segurança por termopar integrada em cada queimador<BR>Grelhas de fundição de ampla superfície <br>Garantia:2 anos<br>",,,Sim,
37751017,"ENC.MESA TEKA -EX60.14GAIALDRCI/NAT",388,TEKA,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700071,"CONVENCIONAIS C/GÁS                               ",",00","281,30","161,56",não,não,não,não,40212210,"8421152144695 ","11,26","49,471",645,590,130,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37751017 ","Tipo de Mesa: Gás  <BR>Queimadores/Zonas: 4 G  <BR>Gás: Natural  <BR>Comandos: Frontais  <BR>Altura: 3,3 cm<BR>Largura: 58 cm<BR>Profundidade: 50 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Gás <br>Queimadores/Zonas:4 G <br>Gás:Natural <br>Comandos:Frontais <br>Altura:3,3 cm<br>Largura:58 cm<br>Profundidade:50 cm<br>Cor:Inox <br>Características:Comandos frontais metalizados incorporados com frente em cor preto<BR>Segurança por termopar integrada em cada queimador<BR>Acendedor elétrico integrado no queimador com acionamento em cada comando<BR>Queimadores de alta eficiência<BR>Grelhas de fundição de ampla superfície <br>Garantia:2 anos<br>",,,Não,
37751018,"ENC.MESA TEKA 4G-EX60.14GAIALCI/BUT",388,TEKA,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700071,"CONVENCIONAIS C/GÁS                               ",",00","252,20","144,84",não,não,não,não,40212001,"8421152144701 ","10,615","50,238",130,655,590,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37751018 ","Tipo de Mesa: Gás  <BR>Queimadores/Zonas: 4 G  <BR>Gás: Butano  <BR>Comandos: Frontais  <BR>Altura: 3,3 cm<BR>Largura: 58 cm<BR>Profundidade: 50 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Gás <br>Queimadores/Zonas:4 G <br>Gás:Butano <br>Comandos:Frontais <br>Altura:3,3 cm<br>Largura:58 cm<br>Profundidade:50 cm<br>Cor:Inox <br>Características:Comandos frontais metalizados incorporados com frente em cor preto<BR>Segurança por termopar integrada em cada queimador<BR>Acendedor elétrico integrado no queimador com acionamento em cada comando<BR>Queimadores de alta eficiência<BR>Grelhas de fundição de ampla superfície <br>Garantia:2 anos<br>",,,Sim,
37751019,"ENC.MESA TEKA 4G-EX60.14GAIALCI/NAT",388,TEKA,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700071,"CONVENCIONAIS C/GÁS                               ",",00","252,20","144,85",não,não,não,não,40212201,"8421152144718 ","10,82","49,966",585,652,131,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37751019 ","Tipo de Mesa: Gás  <BR>Queimadores/Zonas: 4 G  <BR>Gás: Natural  <BR>Comandos: Frontais  <BR>Altura: 3,3 cm<BR>Largura: 58 cm<BR>Profundidade: 50 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Gás <br>Queimadores/Zonas:4 G <br>Gás:Natural <br>Comandos:Frontais <br>Altura:3,3 cm<br>Largura:58 cm<br>Profundidade:50 cm<br>Cor:Inox <br>Características:Comandos frontais metalizados incorporados com frente em cor preto<BR>Segurança por termopar integrada em cada queimador<BR>Acendedor elétrico integrado no queimador com acionamento em cada comando<BR>Queimadores de alta eficiência<BR>Grelhas de fundição de ampla superfície <br>Garantia:2 anos<br>",,,Não,
37751020,"ENC.MESA TEKA 4G.VS-E60.34GAIAL/BUT",388,TEKA,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700071,"CONVENCIONAIS C/GÁS                               ",",00","189,15","108,64",não,não,não,não,40207050,"8421152150467 ","7,8","43,263",115,660,570,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37751020 ","Tipo de Mesa: Gás  <BR>Queimadores/Zonas: 4 G  <BR>Gás: Butano  <BR>Comandos: Laterais  <BR>Altura: 3 cm<BR>Largura: 60 cm<BR>Profundidade: 51 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Gás <br>Queimadores/Zonas:4 G <br>Gás:Butano <br>Comandos:Laterais <br>Altura:3 cm<br>Largura:60 cm<br>Profundidade:51 cm<br>Cor:Inox <br>Características:Comandos metalizados incorporados<BR>Acendedor elétrico integrado no queimador com acionamento em cada comando<BR>Segurança por termopar integrada em cada queimador<BR>Grelhas esmaltadas <br>Garantia:2 anos<br>",,,Sim,
37751021,"ENC.MESA TEKA 4G.VS-E60.34GAIAL/NAT",388,TEKA,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700071,"CONVENCIONAIS C/GÁS                               ",",00","189,15","108,64",não,não,não,não,40207250,"8421152150474 ","7,8","45,087",120,665,565,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37751021 ","Tipo de Mesa: Gás  <BR>Queimadores/Zonas: 4 G  <BR>Gás: Natural  <BR>Comandos: Laterais  <BR>Altura: 3 cm<BR>Largura: 60 cm<BR>Profundidade: 51 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Gás <br>Queimadores/Zonas:4 G <br>Gás:Natural <br>Comandos:Laterais <br>Altura:3 cm<br>Largura:60 cm<br>Profundidade:51 cm<br>Cor:Inox <br>Características:Comandos metalizados incorporados<BR>Acendedor elétrico integrado no queimador com acionamento em cada comando<BR>Segurança por termopar integrada em cada queimador<BR>Grelhas esmaltadas <br>Garantia:2 anos<br>",,,Sim,
37751022,"ENC.DOM TEKA MESA VC.2Z.INDU-IR4200",388,TEKA,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700077,"DOMINÓS - ELÉCTRICOS                              ",",00","460,00","264,21",não,não,não,não,10210169,"8421152148396 ","8,62","34,5",120,575,500,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37751022 ","Tipo de Mesa: Indução  <BR>Queimadores/Zonas: 2 Z  <BR>Potência: 3200 W<BR>Comandos: Frontais  <BR>Altura: 5 cm<BR>Largura: 45 cm<BR>Profundidade: 52 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Indução <br>Queimadores/Zonas:2 Z <br>Potência:3200 W<br>Comandos:Frontais <br>Altura:5 cm<br>Largura:45 cm<br>Profundidade:52 cm<br>Cor:Preto <br>Características:Painel Touch Control com sensores acústicos e bloqueio de segurança<BR>Função manutenção de calor<BR>Programador do tempo de cozinhado até 99 minutos com avisador acústico<BR>Detetor de recipientes<BR>Sistema de otimização de recipiente<BR>Função Power de máxima potência em todas as zonas de indução<BR>Vidro biselado <br>Garantia:2 anos<br>",,,Não,
37751023,"ENC.DOM TEKA MESA VC.INDUÇ.-IRF3200",388,TEKA,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700077,"DOMINÓS - ELÉCTRICOS                              ",",00","395,00","226,88",não,não,não,sim,10210170,"8421152148402 ","7,365","22,33",580,350,110,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37751023 ","Tipo de Mesa: Indução  <BR>Queimadores/Zonas: 2 Z  <BR>Potência: 3200 W<BR>Comandos: Frontais  <BR>Altura: 5 cm<BR>Largura: 30 cm<BR>Profundidade: 52 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Indução <br>Queimadores/Zonas:2 Z <br>Potência:3200 W<br>Comandos:Frontais <br>Altura:5 cm<br>Largura:30 cm<br>Profundidade:52 cm<br>Cor:Preto <br>Características:Painel Touch Control Slider com sensores acústicos e bloqueio de segurança<BR>Função manutenção de calor<BR>Programador do tempo de cozinhado até 99 minutos com avisador acústico<BR>Detetor de recipientes<BR>Sistema de otimização de recipiente<BR>Função Power de máxima potência em todas as zonas de indução<BR>Indicadores de calor residual<BR>Vidro biselado <br>Garantia:2 anos<br>",,,Não,
37751024,"ENC.DOM TEKA MESA VC.2Z.INDU-IR3200",388,TEKA,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700077,"DOMINÓS - ELÉCTRICOS                              ",",00","373,45","214,50",não,não,não,não,10210171,"8421152148419 ",7,"24,36",350,580,120,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37751024 ","Tipo de Mesa: Indução  <BR>Queimadores/Zonas: 2 Z  <BR>Potência: 3200 W<BR>Comandos: Frontais  <BR>Altura: 5 cm<BR>Largura: 30 cm<BR>Profundidade: 52 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Indução <br>Queimadores/Zonas:2 Z <br>Potência:3200 W<br>Comandos:Frontais <br>Altura:5 cm<br>Largura:30 cm<br>Profundidade:52 cm<br>Cor:Preto <br>Características:Painel Touch Control com sensores acústicos e bloqueio de segurança<BR>Função manutenção de calor<BR>Programador do tempo de cozinhado até 99 minutos com avisador acústico<BR>Detetor de recipientes<BR>Sistema de otimização de recipiente<BR>Função Power de máxima potência em todas as zonas de indução<BR>Indicadores de calor residual<BR>Vidro biselado <br>Garantia:2 anos<br>",,,Não,
37751025,"EXAUST TEKA TECTO-120CM. -DHT1285IX",388,TEKA,1,"GRANDES DOMÉSTICOS",80,"ENCASTRE - EXAUSTOR/EXTRATORES",800083,"EXAUST.DE CHAMINÉ                                 ",",00","1.367,70","785,57",não,não,não,não,40484180,"8421152145890 ",20,"379,562",400,1300,710,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37751025 ","Aspiração/Extracção: 807 m3/hora<BR>Ef. fluído dinâmica: A  <BR>Ef. iluminação: A  <BR>Ef. filtragem gordura: B  <BR>Nº de Velocidades: 10  <BR>Classe Energética: A  <BR>Consumo: 46,7 kWh/ano<BR>Nº de Motores: 1  <BR>Nº de Lâmpadas: 4  <BR>Filtro: Metálico  <BR>Nível de Ruído: 60 dB<BR>Altura: 30,5 cm<BR>Largura: 120 cm<BR>Profundidade: 60 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>Acessórios Incluídos: Comando  <BR>-","Aspiração/Extracção:807 m3/hora<br>Ef. fluído dinâmica:A <br>Ef. iluminação:A <br>Ef. filtragem gordura:B <br>Nº de Velocidades:10 <br>Classe Energética:A <br>Consumo:46,7 kWh/ano<br>Nº de Motores:1 <br>Nº de Lâmpadas:4 <br>Filtro:Metálico <br>Nível de Ruído:60 dB<br>Altura:30,5 cm<br>Largura:120 cm<br>Profundidade:60 cm<br>Cor:Inox <br>Características:Indicador luminoso de velocidade selecionada<BR>Programação do tempo de aspiração<BR>Iluminação LED<BR>Indicador luminoso de saturação de filtros<BR>Sistema e aspiração perimetral Contour<BR>Motor blindado de dupla turbina<BR>Válvula antiretorno <br>Garantia:2 anos<br>Acessórios Incluídos:Comando <br>",A,,Não,
37751026,"EXAUST TEKA ILHA-110CM.-DPL1185ILHA",388,TEKA,1,"GRANDES DOMÉSTICOS",80,"ENCASTRE - EXAUSTOR/EXTRATORES",800083,"EXAUST.DE CHAMINÉ                                 ",",00","960,30","551,57",não,não,não,não,40483172,"              ","25,12","413,361",0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37751026 ","Aspiração/Extracção: 782 m3/hora<BR>Ef. fluído dinâmica: A  <BR>Ef. iluminação: A  <BR>Ef. filtragem gordura: C  <BR>Nº de Velocidades: 4  <BR>Classe Energética: A  <BR>Consumo: 49,3 kWh/ano<BR>Nº de Motores: 1  <BR>Nº de Lâmpadas: 4  <BR>Filtro: Metálico  <BR>Nível de Ruído: 66 dB<BR>Altura: 60 / 100 cm<BR>Largura: 110 cm<BR>Profundidade: 60,5 cm<BR>Cor: Vidro  <BR>Garantia: 2 anos<BR>-","Aspiração/Extracção:782 m3/hora<br>Ef. fluído dinâmica:A <br>Ef. iluminação:A <br>Ef. filtragem gordura:C <br>Nº de Velocidades:4 <br>Classe Energética:A <br>Consumo:49,3 kWh/ano<br>Nº de Motores:1 <br>Nº de Lâmpadas:4 <br>Filtro:Metálico <br>Nível de Ruído:66 dB<br>Altura:60 / 100 cm<br>Largura:110 cm<br>Profundidade:60,5 cm<br>Cor:Vidro <br>Características:Painel de comandos Touch Control com display digital branco<BR>Iluminação LED<BR>Indicador digital de velocidade selecionada<BR>Programação do tempo de aspiração<BR>Sistema de aspiração perimetral Contour<BR>Indicador luminoso de saturação de filtros<BR>Motor blindado de dupla turbina<BR>Válvula antiretorno<BR>Painel rebatível em aço inoxidável com material fono absorvente<BR>Estrutura superior em vidro reforçado <br>Garantia:2 anos<br>",A,,Não,
37751027,"EXAUST TEKA ILHA-90CM.4V-DG3985ILHA",388,TEKA,1,"GRANDES DOMÉSTICOS",80,"ENCASTRE - EXAUSTOR/EXTRATORES",800083,"EXAUST.DE CHAMINÉ                                 ",",00","664,45","381,63",não,não,não,não,40485150,"8421152145814 ",38,"445,2",1050,530,800,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37751027 ","Aspiração/Extracção: 807 m3/hora<BR>Ef. fluído dinâmica: A  <BR>Ef. iluminação: A  <BR>Ef. filtragem gordura: C  <BR>Nº de Velocidades: 4  <BR>Classe Energética: A  <BR>Consumo: 56,7 kWh/ano<BR>Nº de Motores: 1  <BR>Nº de Lâmpadas: 2  <BR>Filtro: Metálico  <BR>Nível de Ruído: 72 dB<BR>Altura: 62,5 / 95,5 cm<BR>Largura: 90 cm<BR>Profundidade: 50 cm<BR>Cor: Vidro  <BR>Garantia: 2 anos<BR>-","Aspiração/Extracção:807 m3/hora<br>Ef. fluído dinâmica:A <br>Ef. iluminação:A <br>Ef. filtragem gordura:C <br>Nº de Velocidades:4 <br>Classe Energética:A <br>Consumo:56,7 kWh/ano<br>Nº de Motores:1 <br>Nº de Lâmpadas:2 <br>Filtro:Metálico <br>Nível de Ruído:72 dB<br>Altura:62,5 / 95,5 cm<br>Largura:90 cm<br>Profundidade:50 cm<br>Cor:Vidro <br>Características:Painel de comandos eletrónico retroiluminado<BR>Iluminação LED<BR>Programação do tempo de aspiração<BR>Indicador digital de velocidade selecionada<BR>Motor blindado de dupla turbina<BR>Válvula antiretorno <br>Garantia:2 anos<br>",A,,Não,
37751028,"EXAUST TEKA ILHA-90CM.4V-DH2985ILHA",388,TEKA,1,"GRANDES DOMÉSTICOS",80,"ENCASTRE - EXAUSTOR/EXTRATORES",800083,"EXAUST.DE CHAMINÉ                                 ",",00","865,00","496,83",não,não,não,não,40484640,"8421152145715 ","36,1","432,64",800,520,1040,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37751028 ","Aspiração/Extracção: 796 m3/hora<BR>Ef. fluído dinâmica: A  <BR>Ef. iluminação: A  <BR>Ef. filtragem gordura: C  <BR>Nº de Velocidades: 4  <BR>Classe Energética: A  <BR>Consumo: 47,8 kWh/ano<BR>Nº de Motores: 1  <BR>Nº de Lâmpadas: 4  <BR>Filtro: Metálico  <BR>Nível de Ruído: 66 dB<BR>Altura: 60 / 100 cm<BR>Largura: 90 cm<BR>Profundidade: 60 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Aspiração/Extracção:796 m3/hora<br>Ef. fluído dinâmica:A <br>Ef. iluminação:A <br>Ef. filtragem gordura:C <br>Nº de Velocidades:4 <br>Classe Energética:A <br>Consumo:47,8 kWh/ano<br>Nº de Motores:1 <br>Nº de Lâmpadas:4 <br>Filtro:Metálico <br>Nível de Ruído:66 dB<br>Altura:60 / 100 cm<br>Largura:90 cm<br>Profundidade:60 cm<br>Cor:Inox <br>Características:Painel de comandos eletrónico retroiluminado com display digital branco<BR>Iluminação LED<BR>Indicador digital de velocidade selecionada<BR>Programação do tempo de aspiração<BR>Indicador luminoso de saturação de filtros<BR>Motor blindado de dupla turbina<BR>Válvula antiretorno<BR>Estrutura superior em vidro reforçado <br>Garantia:2 anos<br>",A,,Sim,
37751029,"EXAUST TEKA ILHA-120CM.-DH21285ILHA",388,TEKA,1,"GRANDES DOMÉSTICOS",80,"ENCASTRE - EXAUSTOR/EXTRATORES",800083,"EXAUST.DE CHAMINÉ                                 ",",00","990,00","568,62",não,não,não,não,40484670,"              ","41,5","390,175",0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37751029 ","Aspiração/Extracção: 796 m3/hora<BR>Ef. fluído dinâmica: A  <BR>Ef. iluminação: A  <BR>Ef. filtragem gordura: C  <BR>Nº de Velocidades: 4  <BR>Classe Energética: A  <BR>Consumo: 47,8 kWh/ano<BR>Nº de Motores: 1  <BR>Nº de Lâmpadas: 4  <BR>Filtro: Metálico  <BR>Nível de Ruído: 66 dB<BR>Altura: 60 / 100 cm<BR>Largura: 120 cm<BR>Profundidade: 60 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Aspiração/Extracção:796 m3/hora<br>Ef. fluído dinâmica:A <br>Ef. iluminação:A <br>Ef. filtragem gordura:C <br>Nº de Velocidades:4 <br>Classe Energética:A <br>Consumo:47,8 kWh/ano<br>Nº de Motores:1 <br>Nº de Lâmpadas:4 <br>Filtro:Metálico <br>Nível de Ruído:66 dB<br>Altura:60 / 100 cm<br>Largura:120 cm<br>Profundidade:60 cm<br>Cor:Inox <br>Características:Painel de comandos eletrónico retroiluminado com display digital branco<BR>Iluminação LED<BR>Indicador digital de velocidade selecionada<BR>Programação do tempo de aspiração<BR>Indicador luminoso de saturação de filtros<BR>Motor blindado de dupla turbina<BR>Válvula antiretorno<BR>Estrutura superior em vidro reforçado <br>Garantia:2 anos<br>",A,,Sim,
37751030,"EXAUST TEKA ILHA-90CM.4V-DSB985ILHA",388,TEKA,1,"GRANDES DOMÉSTICOS",80,"ENCASTRE - EXAUSTOR/EXTRATORES",800083,"EXAUST.DE CHAMINÉ                                 ",",00","840,00","482,47",não,não,não,não,40459360,"8421152129890 ","35,4","444,386",810,525,1045,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37751030 ","Aspiração/Extracção: 796 m3/hora<BR>Ef. fluído dinâmica: A  <BR>Ef. iluminação: A  <BR>Ef. filtragem gordura: C  <BR>Nº de Velocidades: 4  <BR>Classe Energética: A  <BR>Consumo: 47,8 kWh/ano<BR>Nº de Motores: 1  <BR>Nº de Lâmpadas: 4  <BR>Filtro: Metálico  <BR>Nível de Ruído: 66 dB<BR>Altura: 60 / 100 cm<BR>Largura: 90 cm<BR>Profundidade: 60 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Aspiração/Extracção:796 m3/hora<br>Ef. fluído dinâmica:A <br>Ef. iluminação:A <br>Ef. filtragem gordura:C <br>Nº de Velocidades:4 <br>Classe Energética:A <br>Consumo:47,8 kWh/ano<br>Nº de Motores:1 <br>Nº de Lâmpadas:4 <br>Filtro:Metálico <br>Nível de Ruído:66 dB<br>Altura:60 / 100 cm<br>Largura:90 cm<br>Profundidade:60 cm<br>Cor:Inox <br>Características:Painel de comandos eletrónico retroiluminado com display digital branco<BR>Iluminação LED<BR>Indicador digital de velocidade selecionada<BR>Programação do tempo de aspiração<BR>Indicador luminoso de saturação de filtros<BR>Motor blindado de dupla turbina<BR>Válvula antiretorno <br>Garantia:2 anos<br>",A,,Não,
37751031,"EXAUST TEKA CHAM.PAREDE-4V-DVL998PR",388,TEKA,1,"GRANDES DOMÉSTICOS",80,"ENCASTRE - EXAUSTOR/EXTRATORES",800083,"EXAUST.DE CHAMINÉ                                 ",",00","590,00","345,97",não,não,não,sim,111301,"              ","22,8","360,58",596,605,1000,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37751031 ","Aspiração/Extracção: 815 m3/hora<BR>Ef. fluído dinâmica: A  <BR>Ef. iluminação: A  <BR>Ef. filtragem gordura: C  <BR>Nº de Velocidades: 4  <BR>Classe Energética: A&#43 &#43   <BR>Consumo: 27 kWh/ano<BR>Nº de Motores: 1  <BR>Nº de Lâmpadas: 1  <BR>Filtro: Metálico  <BR>Nível de Ruído: 65 dB<BR>Altura: 48 / 78 cm<BR>Largura: 90 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Aspiração/Extracção:815 m3/hora<br>Ef. fluído dinâmica:A <br>Ef. iluminação:A <br>Ef. filtragem gordura:C <br>Nº de Velocidades:4 <br>Classe Energética:A++ <br>Consumo:27 kWh/ano<br>Nº de Motores:1 <br>Nº de Lâmpadas:1 <br>Filtro:Metálico <br>Nível de Ruído:65 dB<br>Altura:48 / 78 cm<br>Largura:90 cm<br>Cor:Preto <br>Características:Painel de comandos Touch Control com display digital branco<BR>Iluminação LED<BR>Indicador digital de velocidade selecionada<BR>Programação do tempo de aspiração<BR>Sistema de aspiração perimetral Contour<BR>Indicador luminoso de saturação de filtros<BR>Motor blindado de dupla turbina<BR>Válvula anti-retorno <br>Garantia:2 anos<br>",A++,,Não,
37751032,"EXAUST TEKA CHAM.PAREDE-4V-DVL985PR",388,TEKA,1,"GRANDES DOMÉSTICOS",80,"ENCASTRE - EXAUSTOR/EXTRATORES",800083,"EXAUST.DE CHAMINÉ                                 ",",00","510,00","299,06",não,não,não,sim,111300,"              ","23,7",360,1000,600,600,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37751032 ","Aspiração/Extracção: 782 m3/hora<BR>Ef. fluído dinâmica: A  <BR>Ef. iluminação: A  <BR>Ef. filtragem gordura: C  <BR>Nº de Velocidades: 4  <BR>Classe Energética: A  <BR>Consumo: 51,1 kWh/ano<BR>Nº de Motores: 1  <BR>Nº de Lâmpadas: 1  <BR>Filtro: Metálico  <BR>Nível de Ruído: 65 dB<BR>Altura: 48 / 78 cm<BR>Largura: 90 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Aspiração/Extracção:782 m3/hora<br>Ef. fluído dinâmica:A <br>Ef. iluminação:A <br>Ef. filtragem gordura:C <br>Nº de Velocidades:4 <br>Classe Energética:A <br>Consumo:51,1 kWh/ano<br>Nº de Motores:1 <br>Nº de Lâmpadas:1 <br>Filtro:Metálico <br>Nível de Ruído:65 dB<br>Altura:48 / 78 cm<br>Largura:90 cm<br>Cor:Preto <br>Características:Painel de comandos Touch Control com display digital branco<BR>Iluminação LED<BR>Indicador digital de velocidade selecionada<BR>Programação do tempo de aspiração<BR>Sistema de aspiração perimetral Contour<BR>Indicador luminoso de saturação de filtros<BR>Motor blindado de dupla turbina<BR>Válvula anti-retorno <br>Garantia:2 anos<br>",A,,Não,
